TOTAL LAP,'00:04:18.07
BEST LAP,'00:04:18.07
AVERAGE LAP,'00:04:18.07
LAP,LAP TIME,REC TIME,ST(%),TH(%),RPM,VOLT(V),TMP1(deg C),TMP2(deg C),
,,'00:02:44.95,-082, 079,00000,005.04,255.0,255.0
,,'00:02:45.00,-074, 090,00000,005.04,255.0,255.0
,,'00:02:45.05,-067, 100,00000,005.04,255.0,255.0
,,'00:02:45.10,-040, 100,00000,005.04,255.0,255.0
,,'00:02:45.15, 009, 065,00000,005.04,255.0,255.0
,,'00:02:45.20, 062, 006,00000,005.04,255.0,255.0
,,'00:02:45.25, 094,-000,00000,005.04,255.0,255.0
,,'00:02:45.30, 100,-000,00000,005.04,255.0,255.0
,,'00:02:45.35, 100,-000,00000,005.04,255.0,255.0
,,'00:02:45.40, 100,-000,00000,005.04,255.0,255.0
,,'00:02:45.45, 100,-000,00000,005.04,255.0,255.0
,,'00:02:45.50, 100,-000,00000,005.04,255.0,255.0
,,'00:02:45.55, 100,-000,00000,005.04,255.0,255.0
,,'00:02:45.60, 100, 014,00000,005.04,255.0,255.0
,,'00:02:45.65, 100, 044,00000,005.04,255.0,255.0
,,'00:02:45.70, 100, 051,00000,005.04,255.0,255.0
,,'00:02:45.75, 100, 046,00000,005.04,255.0,255.0
,,'00:02:45.80, 100, 064,00000,005.04,255.0,255.0
,,'00:02:45.85, 100, 070,00000,005.04,255.0,255.0
,,'00:02:45.90, 100, 075,00000,005.04,255.0,255.0
,,'00:02:45.95, 100, 076,00000,005.04,255.0,255.0
,,'00:02:46.00, 100, 074,00000,005.04,255.0,255.0
,,'00:02:46.05, 091, 079,00000,005.04,255.0,255.0
,,'00:02:46.10, 082, 094,00000,005.04,255.0,255.0
,,'00:02:46.15, 082, 100,00000,005.04,255.0,255.0
,,'00:02:46.20, 082, 098,00000,005.04,255.0,255.0
,,'00:02:46.25, 080, 098,00000,005.04,255.0,255.0
,,'00:02:46.30, 078, 100,00000,005.04,255.0,255.0
,,'00:02:46.35, 076, 100,00000,005.04,255.0,255.0
,,'00:02:46.40, 074, 100,00000,005.04,255.0,255.0
,,'00:02:46.45, 074, 100,00000,005.04,255.0,255.0
,,'00:02:46.50, 074, 100,00000,005.04,255.0,255.0
,,'00:02:46.55, 074, 100,00000,005.04,255.0,255.0
,,'00:02:46.60, 073, 100,00000,005.04,255.0,255.0
,,'00:02:46.65, 070, 100,00000,005.04,255.0,255.0
,,'00:02:46.70, 057, 100,00000,005.04,255.0,255.0
,,'00:02:46.75, 033, 100,00000,005.04,255.0,255.0
,,'00:02:46.80, 023, 100,00000,005.04,255.0,255.0
,,'00:02:46.85, 021, 100,00000,005.04,255.0,255.0
,,'00:02:46.90, 031, 100,00000,005.04,255.0,255.0
,,'00:02:46.95, 043, 100,00000,005.04,255.0,255.0
,,'00:02:47.00, 046, 100,00000,005.04,255.0,255.0
,,'00:02:47.05, 054, 100,00000,005.04,255.0,255.0
,,'00:02:47.10, 060, 100,00000,005.04,255.0,255.0
,,'00:02:47.15, 064, 100,00000,005.04,255.0,255.0
,,'00:02:47.20, 072, 100,00000,005.04,255.0,255.0
,,'00:02:47.25, 075, 100,00000,005.04,255.0,255.0
,,'00:02:47.30, 075, 100,00000,005.04,255.0,255.0
,,'00:02:47.35, 075, 100,00000,005.04,255.0,255.0
,,'00:02:47.40, 075, 100,00000,005.04,255.0,255.0
,,'00:02:47.45, 075, 100,00000,005.04,255.0,255.0
,,'00:02:47.50, 075, 100,00000,005.04,255.0,255.0
,,'00:02:47.55, 073, 100,00000,005.04,255.0,255.0
,,'00:02:47.60, 069, 100,00000,005.04,255.0,255.0
,,'00:02:47.65, 057, 100,00000,005.04,255.0,255.0
,,'00:02:47.70, 047, 100,00000,005.04,255.0,255.0
,,'00:02:47.75, 037, 100,00000,005.04,255.0,255.0
,,'00:02:47.80, 010, 100,00000,005.04,255.0,255.0
,,'00:02:47.85,-011, 100,00000,005.04,255.0,255.0
,,'00:02:47.90,-054, 100,00000,005.04,255.0,255.0
,,'00:02:47.95,-073, 100,00000,005.04,255.0,255.0
,,'00:02:48.00,-075, 100,00000,005.04,255.0,255.0
,,'00:02:48.05,-074, 100,00000,005.04,255.0,255.0
,,'00:02:48.10,-069, 100,00000,005.04,255.0,255.0
,,'00:02:48.15,-065, 100,00000,005.04,255.0,255.0
,,'00:02:48.20,-058, 100,00000,005.04,255.0,255.0
,,'00:02:48.25,-059, 100,00000,005.04,255.0,255.0
,,'00:02:48.30,-059, 100,00000,005.04,255.0,255.0
,,'00:02:48.35,-059, 089,00000,005.04,255.0,255.0
,,'00:02:48.40,-059, 025,00000,005.04,255.0,255.0
,,'00:02:48.45,-064,-049,00000,005.04,255.0,255.0
,,'00:02:48.50,-070,-100,00000,005.04,255.0,255.0
,,'00:02:48.55,-071,-100,00000,005.04,255.0,255.0
,,'00:02:48.60,-069,-100,00000,005.04,255.0,255.0
,,'00:02:48.65,-067,-100,00000,005.04,255.0,255.0
,,'00:02:48.70,-066,-097,00000,005.04,255.0,255.0
,,'00:02:48.75,-066,-054,00000,005.04,255.0,255.0
,,'00:02:48.80,-073,-000,00000,005.04,255.0,255.0
,,'00:02:48.85,-092,-000,00000,005.04,255.0,255.0
,,'00:02:48.90,-100,-000,00000,005.04,255.0,255.0
,,'00:02:48.95,-100, 002,00000,005.04,255.0,255.0
,,'00:02:49.00,-100, 019,00000,005.04,255.0,255.0
,,'00:02:49.05,-100, 040,00000,005.04,255.0,255.0
,,'00:02:49.10,-100, 043,00000,005.04,255.0,255.0
,,'00:02:49.15,-100, 033,00000,005.04,255.0,255.0
,,'00:02:49.20,-098, 032,00000,005.04,255.0,255.0
,,'00:02:49.25,-098, 045,00000,005.04,255.0,255.0
,,'00:02:49.30,-098, 054,00000,005.04,255.0,255.0
,,'00:02:49.35,-098, 041,00000,005.04,255.0,255.0
,,'00:02:49.40,-096, 048,00000,005.04,255.0,255.0
,,'00:02:49.45,-091, 068,00000,005.04,255.0,255.0
,,'00:02:49.50,-084, 078,00000,005.04,255.0,255.0
,,'00:02:49.55,-079, 082,00000,005.04,255.0,255.0
,,'00:02:49.60,-071, 089,00000,005.04,255.0,255.0
,,'00:02:49.65,-033, 096,00000,005.04,255.0,255.0
,,'00:02:49.70, 004, 098,00000,005.04,255.0,255.0
,,'00:02:49.75, 046, 068,00000,005.04,255.0,255.0
,,'00:02:49.80, 086, 010,00000,005.04,255.0,255.0
,,'00:02:49.85, 100,-000,00000,005.04,255.0,255.0
,,'00:02:49.90, 100,-000,00000,005.04,255.0,255.0
,,'00:02:49.95, 100,-000,00000,005.04,255.0,255.0
,,'00:02:50.00, 100,-000,00000,005.04,255.0,255.0
,,'00:02:50.05, 100, 021,00000,005.04,255.0,255.0
,,'00:02:50.10, 100, 039,00000,005.04,255.0,255.0
,,'00:02:50.15, 100, 037,00000,005.04,255.0,255.0
,,'00:02:50.20, 100, 039,00000,005.04,255.0,255.0
,,'00:02:50.25, 100, 049,00000,005.04,255.0,255.0
,,'00:02:50.30, 100, 068,00000,005.04,255.0,255.0
,,'00:02:50.35, 100, 072,00000,005.04,255.0,255.0
,,'00:02:50.40, 096, 081,00000,005.04,255.0,255.0
,,'00:02:50.45, 090, 083,00000,005.04,255.0,255.0
,,'00:02:50.50, 082, 089,00000,005.04,255.0,255.0
,,'00:02:50.55, 068, 093,00000,005.04,255.0,255.0
,,'00:02:50.60, 062, 100,00000,005.04,255.0,255.0
,,'00:02:50.65, 057, 100,00000,005.04,255.0,255.0
,,'00:02:50.70, 057, 100,00000,005.04,255.0,255.0
,,'00:02:50.75, 058, 100,00000,005.04,255.0,255.0
,,'00:02:50.80, 062, 100,00000,005.04,255.0,255.0
,,'00:02:50.85, 064, 100,00000,005.04,255.0,255.0
,,'00:02:50.90, 064, 100,00000,005.04,255.0,255.0
,,'00:02:50.95, 064, 100,00000,005.04,255.0,255.0
,,'00:02:51.00, 062, 100,00000,005.04,255.0,255.0
,,'00:02:51.05, 060, 100,00000,005.04,255.0,255.0
,,'00:02:51.10, 051, 100,00000,005.04,255.0,255.0
,,'00:02:51.15, 029, 100,00000,005.04,255.0,255.0
,,'00:02:51.20, 007, 100,00000,005.04,255.0,255.0
,,'00:02:51.25,-003, 100,00000,005.04,255.0,255.0
,,'00:02:51.30,-003, 100,00000,005.04,255.0,255.0
,,'00:02:51.35,-010, 100,00000,005.04,255.0,255.0
,,'00:02:51.40,-013, 100,00000,005.04,255.0,255.0
,,'00:02:51.45,-023, 100,00000,005.04,255.0,255.0
,,'00:02:51.50,-035, 100,00000,005.04,255.0,255.0
,,'00:02:51.55,-041, 100,00000,005.04,255.0,255.0
,,'00:02:51.60,-039, 100,00000,005.04,255.0,255.0
,,'00:02:51.65,-025, 010,00000,005.04,255.0,255.0
,,'00:02:51.70, 002,-100,00000,005.04,255.0,255.0
,,'00:02:51.75, 033,-100,00000,005.04,255.0,255.0
,,'00:02:51.80, 067,-100,00000,005.04,255.0,255.0
,,'00:02:51.85, 083,-100,00000,005.04,255.0,255.0
,,'00:02:51.90, 100,-100,00000,005.04,255.0,255.0
,,'00:02:51.95, 100,-100,00000,005.04,255.0,255.0
,,'00:02:52.00, 100,-100,00000,005.04,255.0,255.0
,,'00:02:52.05, 100,-047,00000,005.04,255.0,255.0
,,'00:02:52.10, 100,-000,00000,005.04,255.0,255.0
,,'00:02:52.15, 100,-000,00000,005.04,255.0,255.0
,,'00:02:52.20, 100,-000,00000,005.04,255.0,255.0
,,'00:02:52.25, 100, 009,00000,005.04,255.0,255.0
,,'00:02:52.30, 100, 019,00000,005.04,255.0,255.0
,,'00:02:52.35, 100, 022,00000,005.04,255.0,255.0
,,'00:02:52.40, 100, 022,00000,005.04,255.0,255.0
,,'00:02:52.45, 100, 028,00000,005.04,255.0,255.0
,,'00:02:52.50, 100, 043,00000,005.04,255.0,255.0
,,'00:02:52.55, 100, 042,00000,005.04,255.0,255.0
,,'00:02:52.60, 100, 046,00000,005.04,255.0,255.0
,,'00:02:52.65, 100, 050,00000,005.04,255.0,255.0
,,'00:02:52.70, 100, 059,00000,005.04,255.0,255.0
,,'00:02:52.75, 098, 065,00000,005.04,255.0,255.0
,,'00:02:52.80, 092, 079,00000,005.04,255.0,255.0
,,'00:02:52.85, 080, 089,00000,005.04,255.0,255.0
,,'00:02:52.90, 072, 100,00000,005.04,255.0,255.0
,,'00:02:52.95, 052, 098,00000,005.04,255.0,255.0
,,'00:02:53.00, 018, 100,00000,005.04,255.0,255.0
,,'00:02:53.05,-007, 100,00000,005.04,255.0,255.0
,,'00:02:53.10,-027, 100,00000,005.04,255.0,255.0
,,'00:02:53.15,-071, 084,00000,005.04,255.0,255.0
,,'00:02:53.20,-084, 025,00000,005.04,255.0,255.0
,,'00:02:53.25,-099,-000,00000,005.04,255.0,255.0
,,'00:02:53.30,-100,-000,00000,005.04,255.0,255.0
,,'00:02:53.35,-100,-000,00000,005.04,255.0,255.0
,,'00:02:53.40,-100,-000,00000,005.04,255.0,255.0
,,'00:02:53.45,-099,-000,00000,005.04,255.0,255.0
,,'00:02:53.50,-099, 014,00000,005.04,255.0,255.0
,,'00:02:53.55,-099, 048,00000,005.04,255.0,255.0
,,'00:02:53.60,-099, 043,00000,005.04,255.0,255.0
,,'00:02:53.65,-099, 023,00000,005.04,255.0,255.0
,,'00:02:53.70,-099, 021,00000,005.04,255.0,255.0
,,'00:02:53.75,-098, 034,00000,005.04,255.0,255.0
,,'00:02:53.80,-098, 043,00000,005.04,255.0,255.0
,,'00:02:53.85,-097, 057,00000,005.04,255.0,255.0
,,'00:02:53.90,-098, 060,00000,005.04,255.0,255.0
,,'00:02:53.95,-097, 055,00000,005.04,255.0,255.0
,,'00:02:54.00,-097, 055,00000,005.04,255.0,255.0
,,'00:02:54.05,-096, 067,00000,005.04,255.0,255.0
,,'00:02:54.10,-095, 076,00000,005.04,255.0,255.0
,,'00:02:54.15,-094, 080,00000,005.04,255.0,255.0
,,'00:02:54.20,-092, 083,00000,005.04,255.0,255.0
,,'00:02:54.25,-086, 090,00000,005.04,255.0,255.0
,,'00:02:54.30,-065, 098,00000,005.04,255.0,255.0
,,'00:02:54.35,-033, 100,00000,005.04,255.0,255.0
,,'00:02:54.40,-003, 100,00000,005.04,255.0,255.0
,,'00:02:54.45, 008, 087,00000,005.04,255.0,255.0
,,'00:02:54.50, 072, 006,00000,005.04,255.0,255.0
,,'00:02:54.55, 100,-000,00000,005.04,255.0,255.0
,,'00:02:54.60, 100,-000,00000,005.04,255.0,255.0
,,'00:02:54.65, 100,-000,00000,005.04,255.0,255.0
,,'00:02:54.70, 100, 010,00000,005.04,255.0,255.0
,,'00:02:54.75, 100, 024,00000,005.04,255.0,255.0
,,'00:02:54.80, 100, 025,00000,005.04,255.0,255.0
,,'00:02:54.85, 100, 028,00000,005.04,255.0,255.0
,,'00:02:54.90, 100, 047,00000,005.04,255.0,255.0
,,'00:02:54.95, 100, 052,00000,005.04,255.0,255.0
,,'00:02:55.00, 100, 050,00000,005.04,255.0,255.0
,,'00:02:55.05, 100, 048,00000,005.04,255.0,255.0
,,'00:02:55.10, 100, 056,00000,005.04,255.0,255.0
,,'00:02:55.15, 099, 067,00000,005.04,255.0,255.0
,,'00:02:55.20, 097, 068,00000,005.04,255.0,255.0
,,'00:02:55.25, 095, 069,00000,005.04,255.0,255.0
,,'00:02:55.30, 093, 070,00000,005.04,255.0,255.0
,,'00:02:55.35, 090, 076,00000,005.04,255.0,255.0
,,'00:02:55.40, 087, 078,00000,005.04,255.0,255.0
,,'00:02:55.45, 082, 080,00000,005.04,255.0,255.0
,,'00:02:55.50, 076, 085,00000,005.04,255.0,255.0
,,'00:02:55.55, 068, 090,00000,005.04,255.0,255.0
,,'00:02:55.60, 057, 098,00000,005.04,255.0,255.0
,,'00:02:55.65, 045, 100,00000,005.04,255.0,255.0
,,'00:02:55.70, 034, 100,00000,005.04,255.0,255.0
,,'00:02:55.75, 014, 100,00000,005.04,255.0,255.0
,,'00:02:55.80, 002, 100,00000,005.04,255.0,255.0
,,'00:02:55.85, 004, 100,00000,005.04,255.0,255.0
,,'00:02:55.90,-000, 100,00000,005.04,255.0,255.0
,,'00:02:55.95,-000, 100,00000,005.04,255.0,255.0
,,'00:02:56.00,-003, 100,00000,005.04,255.0,255.0
,,'00:02:56.05,-001, 100,00000,005.04,255.0,255.0
,,'00:02:56.10,-000, 100,00000,005.04,255.0,255.0
,,'00:02:56.15,-000, 100,00000,005.04,255.0,255.0
,,'00:02:56.20,-000, 100,00000,005.04,255.0,255.0
,,'00:02:56.25, 001, 100,00000,005.04,255.0,255.0
,,'00:02:56.30, 004, 100,00000,005.04,255.0,255.0
,,'00:02:56.35, 011, 100,00000,005.04,255.0,255.0
,,'00:02:56.40, 016, 100,00000,005.04,255.0,255.0
,,'00:02:56.45, 017, 100,00000,005.04,255.0,255.0
,,'00:02:56.50, 015, 100,00000,005.04,255.0,255.0
,,'00:02:56.55, 014, 100,00000,005.04,255.0,255.0
,,'00:02:56.60, 014, 100,00000,005.04,255.0,255.0
,,'00:02:56.65, 016, 100,00000,005.04,255.0,255.0
,,'00:02:56.70, 022, 100,00000,005.04,255.0,255.0
,,'00:02:56.75, 028, 100,00000,005.04,255.0,255.0
,,'00:02:56.80, 031, 100,00000,005.04,255.0,255.0
,,'00:02:56.85, 033, 100,00000,005.04,255.0,255.0
,,'00:02:56.90, 033, 100,00000,005.04,255.0,255.0
,,'00:02:56.95, 039, 100,00000,005.04,255.0,255.0
,,'00:02:57.00, 042, 100,00000,005.04,255.0,255.0
,,'00:02:57.05, 046, 100,00000,005.04,255.0,255.0
,,'00:02:57.10, 043, 100,00000,005.04,255.0,255.0
,,'00:02:57.15, 027, 100,00000,005.04,255.0,255.0
,,'00:02:57.20, 005, 100,00000,005.04,255.0,255.0
,,'00:02:57.25,-027, 100,00000,005.04,255.0,255.0
,,'00:02:57.30,-057, 100,00000,005.04,255.0,255.0
,,'00:02:57.35,-083, 100,00000,005.04,255.0,255.0
,,'00:02:57.40,-088, 096,00000,005.04,255.0,255.0
,,'00:02:57.45,-088, 045,00000,005.04,255.0,255.0
,,'00:02:57.50,-088, 041,00000,005.04,255.0,255.0
,,'00:02:57.55,-088, 046,00000,005.04,255.0,255.0
,,'00:02:57.60,-088, 049,00000,005.04,255.0,255.0
,,'00:02:57.65,-089, 045,00000,005.04,255.0,255.0
,,'00:02:57.70,-091, 054,00000,005.04,255.0,255.0
,,'00:02:57.75,-091, 059,00000,005.04,255.0,255.0
,,'00:02:57.80,-093, 060,00000,005.04,255.0,255.0
,,'00:02:57.85,-093, 061,00000,005.04,255.0,255.0
,,'00:02:57.90,-094, 061,00000,005.04,255.0,255.0
,,'00:02:57.95,-094, 059,00000,005.04,255.0,255.0
,,'00:02:58.00,-093, 057,00000,005.04,255.0,255.0
,,'00:02:58.05,-090, 078,00000,005.04,255.0,255.0
,,'00:02:58.10,-080, 090,00000,005.04,255.0,255.0
,,'00:02:58.15,-062, 084,00000,005.04,255.0,255.0
,,'00:02:58.20,-030, 057,00000,005.04,255.0,255.0
,,'00:02:58.25, 022, 003,00000,005.04,255.0,255.0
,,'00:02:58.30, 080,-000,00000,005.04,255.0,255.0
,,'00:02:58.35, 100,-000,00000,005.04,255.0,255.0
,,'00:02:58.40, 100,-000,00000,005.04,255.0,255.0
,,'00:02:58.45, 100,-000,00000,005.04,255.0,255.0
,,'00:02:58.50, 100,-000,00000,005.04,255.0,255.0
,,'00:02:58.55, 100,-000,00000,005.04,255.0,255.0
,,'00:02:58.60, 100,-000,00000,005.04,255.0,255.0
,,'00:02:58.65, 100,-000,00000,005.04,255.0,255.0
,,'00:02:58.70, 100,-000,00000,005.04,255.0,255.0
,,'00:02:58.75, 100, 018,00000,005.04,255.0,255.0
,,'00:02:58.80, 100, 044,00000,005.04,255.0,255.0
,,'00:02:58.85, 100, 048,00000,005.04,255.0,255.0
,,'00:02:58.90, 100, 039,00000,005.04,255.0,255.0
,,'00:02:58.95, 100, 037,00000,005.04,255.0,255.0
,,'00:02:59.00, 100, 041,00000,005.04,255.0,255.0
,,'00:02:59.05, 100, 052,00000,005.04,255.0,255.0
,,'00:02:59.10, 100, 068,00000,005.04,255.0,255.0
,,'00:02:59.15, 096, 082,00000,005.04,255.0,255.0
,,'00:02:59.20, 084, 095,00000,005.04,255.0,255.0
,,'00:02:59.25, 070, 100,00000,005.04,255.0,255.0
,,'00:02:59.30, 065, 100,00000,005.04,255.0,255.0
,,'00:02:59.35, 054, 100,00000,005.04,255.0,255.0
,,'00:02:59.40, 029, 100,00000,005.04,255.0,255.0
,,'00:02:59.45,-000, 100,00000,005.04,255.0,255.0
,,'00:02:59.50,-000, 100,00000,005.04,255.0,255.0
,,'00:02:59.55,-000, 100,00000,005.04,255.0,255.0
,,'00:02:59.60, 007, 100,00000,005.04,255.0,255.0
,,'00:02:59.65, 012, 100,00000,005.04,255.0,255.0
,,'00:02:59.70, 022, 100,00000,005.04,255.0,255.0
,,'00:02:59.75, 030, 100,00000,005.04,255.0,255.0
,,'00:02:59.80, 041, 100,00000,005.04,255.0,255.0
,,'00:02:59.85, 044, 100,00000,005.04,255.0,255.0
,,'00:02:59.90, 051, 100,00000,005.04,255.0,255.0
,,'00:02:59.95, 058, 100,00000,005.04,255.0,255.0
,,'00:03:00.00, 068, 100,00000,005.04,255.0,255.0
,,'00:03:00.05, 084, 100,00000,005.04,255.0,255.0
,,'00:03:00.10, 100, 079,00000,005.04,255.0,255.0
,,'00:03:00.15, 100, 060,00000,005.04,255.0,255.0
,,'00:03:00.20, 100, 067,00000,005.04,255.0,255.0
,,'00:03:00.25, 100, 075,00000,005.04,255.0,255.0
,,'00:03:00.30, 100, 083,00000,005.04,255.0,255.0
,,'00:03:00.35, 100, 093,00000,005.04,255.0,255.0
,,'00:03:00.40, 096, 100,00000,005.04,255.0,255.0
,,'00:03:00.45, 093, 100,00000,005.04,255.0,255.0
,,'00:03:00.50, 085, 100,00000,005.04,255.0,255.0
,,'00:03:00.55, 075, 100,00000,005.04,255.0,255.0
,,'00:03:00.60, 056, 100,00000,005.04,255.0,255.0
,,'00:03:00.65, 046, 100,00000,005.04,255.0,255.0
,,'00:03:00.70, 017, 100,00000,005.04,255.0,255.0
,,'00:03:00.75,-015, 100,00000,005.04,255.0,255.0
,,'00:03:00.80,-048, 100,00000,005.04,255.0,255.0
,,'00:03:00.85,-058, 100,00000,005.04,255.0,255.0
,,'00:03:00.90,-056, 100,00000,005.04,255.0,255.0
,,'00:03:00.95,-051, 100,00000,005.04,255.0,255.0
,,'00:03:01.00,-050, 100,00000,005.04,255.0,255.0
,,'00:03:01.05,-050, 100,00000,005.04,255.0,255.0
,,'00:03:01.10,-047, 100,00000,005.04,255.0,255.0
,,'00:03:01.15,-040, 100,00000,005.04,255.0,255.0
,,'00:03:01.20,-035, 100,00000,005.04,255.0,255.0
,,'00:03:01.25,-030, 100,00000,005.04,255.0,255.0
,,'00:03:01.30,-023, 061,00000,005.04,255.0,255.0
,,'00:03:01.35,-022,-100,00000,005.04,255.0,255.0
,,'00:03:01.40,-020,-100,00000,005.04,255.0,255.0
,,'00:03:01.45,-019,-100,00000,005.04,255.0,255.0
,,'00:03:01.50,-026,-100,00000,005.04,255.0,255.0
,,'00:03:01.55,-042,-100,00000,005.04,255.0,255.0
,,'00:03:01.60,-069,-100,00000,005.04,255.0,255.0
,,'00:03:01.65,-093,-100,00000,005.04,255.0,255.0
,,'00:03:01.70,-100,-100,00000,005.04,255.0,255.0
,,'00:03:01.75,-100,-100,00000,005.04,255.0,255.0
,,'00:03:01.80,-100,-100,00000,005.04,255.0,255.0
,,'00:03:01.85,-100,-100,00000,005.04,255.0,255.0
,,'00:03:01.90,-100,-021,00000,005.04,255.0,255.0
,,'00:03:01.95,-100,-000,00000,005.04,255.0,255.0
,,'00:03:02.00,-100, 004,00000,005.04,255.0,255.0
,,'00:03:02.05,-100, 028,00000,005.04,255.0,255.0
,,'00:03:02.10,-100, 037,00000,005.04,255.0,255.0
,,'00:03:02.15,-100, 038,00000,005.04,255.0,255.0
,,'00:03:02.20,-100, 045,00000,005.04,255.0,255.0
,,'00:03:02.25,-100, 048,00000,005.04,255.0,255.0
,,'00:03:02.30,-097, 051,00000,005.04,255.0,255.0
,,'00:03:02.35,-094, 056,00000,005.04,255.0,255.0
,,'00:03:02.40,-090, 066,00000,005.04,255.0,255.0
,,'00:03:02.45,-076, 077,00000,005.04,255.0,255.0
,,'00:03:02.50,-065, 081,00000,005.04,255.0,255.0
,,'00:03:02.55,-051, 090,00000,005.04,255.0,255.0
,,'00:03:02.60,-030, 098,00000,005.04,255.0,255.0
,,'00:03:02.65, 002, 100,00000,005.04,255.0,255.0
,,'00:03:02.70, 038, 087,00000,005.04,255.0,255.0
,,'00:03:02.75, 062, 020,00000,005.04,255.0,255.0
,,'00:03:02.80, 091,-000,00000,005.04,255.0,255.0
,,'00:03:02.85, 090,-000,00000,005.04,255.0,255.0
,,'00:03:02.90, 081,-000,00000,005.04,255.0,255.0
,,'00:03:02.95, 064,-015,00000,005.04,255.0,255.0
,,'00:03:03.00, 078,-022,00000,005.04,255.0,255.0
,,'00:03:03.05, 100,-000,00000,005.04,255.0,255.0
,,'00:03:03.10, 100,-000,00000,005.04,255.0,255.0
,,'00:03:03.15, 100,-000,00000,005.04,255.0,255.0
,,'00:03:03.20, 100,-000,00000,005.04,255.0,255.0
,,'00:03:03.25, 100,-000,00000,005.04,255.0,255.0
,,'00:03:03.30, 100,-000,00000,005.04,255.0,255.0
,,'00:03:03.35, 100,-000,00000,005.04,255.0,255.0
,,'00:03:03.40, 100,-000,00000,005.04,255.0,255.0
,,'00:03:03.45, 100, 005,00000,005.04,255.0,255.0
,,'00:03:03.50, 100, 036,00000,005.04,255.0,255.0
,,'00:03:03.55, 100, 074,00000,005.04,255.0,255.0
,,'00:03:03.60, 100, 089,00000,005.04,255.0,255.0
,,'00:03:03.65, 100, 087,00000,005.04,255.0,255.0
,,'00:03:03.70, 099, 092,00000,005.04,255.0,255.0
,,'00:03:03.75, 091, 097,00000,005.04,255.0,255.0
,,'00:03:03.80, 080, 100,00000,005.04,255.0,255.0
,,'00:03:03.85, 074, 100,00000,005.04,255.0,255.0
,,'00:03:03.90, 071, 100,00000,005.04,255.0,255.0
,,'00:03:03.95, 071, 100,00000,005.04,255.0,255.0
,,'00:03:04.00, 071, 100,00000,005.04,255.0,255.0
,,'00:03:04.05, 071, 100,00000,005.04,255.0,255.0
,,'00:03:04.10, 071, 100,00000,005.04,255.0,255.0
,,'00:03:04.15, 071, 100,00000,005.04,255.0,255.0
,,'00:03:04.20, 071, 100,00000,005.04,255.0,255.0
,,'00:03:04.25, 070, 100,00000,005.04,255.0,255.0
,,'00:03:04.30, 068, 100,00000,005.04,255.0,255.0
,,'00:03:04.35, 060, 100,00000,005.04,255.0,255.0
,,'00:03:04.40, 039, 100,00000,005.04,255.0,255.0
,,'00:03:04.45, 013, 100,00000,005.04,255.0,255.0
,,'00:03:04.50,-000, 100,00000,005.04,255.0,255.0
,,'00:03:04.55,-000, 100,00000,005.04,255.0,255.0
,,'00:03:04.60,-000, 100,00000,005.04,255.0,255.0
,,'00:03:04.65,-000, 100,00000,005.04,255.0,255.0
,,'00:03:04.70,-000, 100,00000,005.04,255.0,255.0
,,'00:03:04.75,-009, 100,00000,005.04,255.0,255.0
,,'00:03:04.80,-018, 100,00000,005.04,255.0,255.0
,,'00:03:04.85,-036, 032,00000,005.04,255.0,255.0
,,'00:03:04.90,-061,-100,00000,005.04,255.0,255.0
,,'00:03:04.95,-061,-100,00000,005.04,255.0,255.0
,,'00:03:05.00,-055,-100,00000,005.04,255.0,255.0
,,'00:03:05.05,-041,-100,00000,005.04,255.0,255.0
,,'00:03:05.10,-022,-100,00000,005.04,255.0,255.0
,,'00:03:05.15,-002,-100,00000,005.04,255.0,255.0
,,'00:03:05.20, 005,-100,00000,005.04,255.0,255.0
,,'00:03:05.25, 022,-100,00000,005.04,255.0,255.0
,,'00:03:05.30, 042,-100,00000,005.04,255.0,255.0
,,'00:03:05.35, 076,-075,00000,005.04,255.0,255.0
,,'00:03:05.40, 097,-007,00000,005.04,255.0,255.0
,,'00:03:05.45, 100,-000,00000,005.04,255.0,255.0
,,'00:03:05.50, 100,-000,00000,005.04,255.0,255.0
,,'00:03:05.55, 100, 038,00000,005.04,255.0,255.0
,,'00:03:05.60, 100, 074,00000,005.04,255.0,255.0
,,'00:03:05.65, 090, 054,00000,005.04,255.0,255.0
,,'00:03:05.70, 084,-000,00000,005.04,255.0,255.0
,,'00:03:05.75, 084,-000,00000,005.04,255.0,255.0
,,'00:03:05.80, 093,-000,00000,005.04,255.0,255.0
,,'00:03:05.85, 100,-000,00000,005.04,255.0,255.0
,,'00:03:05.90, 100,-000,00000,005.04,255.0,255.0
,,'00:03:05.95, 100,-000,00000,005.04,255.0,255.0
,,'00:03:06.00, 100,-000,00000,005.04,255.0,255.0
,,'00:03:06.05, 100,-000,00000,005.04,255.0,255.0
,,'00:03:06.10, 100,-000,00000,005.04,255.0,255.0
,,'00:03:06.15, 100, 001,00000,005.04,255.0,255.0
,,'00:03:06.20, 100, 034,00000,005.04,255.0,255.0
,,'00:03:06.25, 100, 050,00000,005.04,255.0,255.0
,,'00:03:06.30, 100, 042,00000,005.04,255.0,255.0
,,'00:03:06.35, 100, 027,00000,005.04,255.0,255.0
,,'00:03:06.40, 100, 030,00000,005.04,255.0,255.0
,,'00:03:06.45, 097, 037,00000,005.04,255.0,255.0
,,'00:03:06.50, 096, 048,00000,005.04,255.0,255.0
,,'00:03:06.55, 095, 065,00000,005.04,255.0,255.0
,,'00:03:06.60, 094, 069,00000,005.04,255.0,255.0
